price,first_name,last_name,above_100
22.53181535,Billy,Smith,False
101.91384599999999,Nicole,James,True
12.7990102,Allison,Holt,False
19.17461281,Amanda,Johnson,False
171.89094599999999,Michael,Spencer,True
30.05366744,Brandi,King,False
23.47063099,Alexander,King,False
207.6385148,Nicole,Sampson,True
22.05563858,Savannah,Bell,False
103.7031099,Jessica,Harris,True
266.215602,Lauren,Gallagher,True
93.27791862,Jack,Townsend,False
228.99533280000003,Jamie,Nguyen,True
266.323001,Ann,Price,True
224.04529509999998,Michael,Rodriguez,True
219.8337855,Heather,Davidson,True
146.6406753,Marie,Green,True
147.3422789,Lori,Tapia,True
127.2410425,Kayla,Alvarado,True
200.36529119999997,Susan,Crosby,True
163.87310269999998,Nathan,Harris,True
4.582288435,Michael,Daniel,False
53.14943439,Ashley,Jones,False
91.35592502,John,Wright,False
294.21541329999997,Melissa,Jordan,True
232.6768105,Carrie,Jackson,True
183.1702424,Rebecca,Anderson,True
105.1162169,Paul,Powell,True
81.03527984,Shawn,Baxter,False
141.0101793,Sarah,Wright,True
235.62408399999998,Kimberly,Romero,True
186.50448369999998,Matthew,Washington,True
148.2501795,Kirk,Hayden,True
41.56298339,Traci,Kelley,False
129.69210719999998,Isabella,Chen,True
292.8461055,Melanie,Salazar,True
76.43122945,Stephanie,Lewis,False
249.1556558,Christopher,Hensley,True
242.9859001,Terry,Vincent,True
95.92027624,Jason,Alvarado,False
257.2373034,Michelle,Evans,True
87.11980487,Dennis,Benitez,False
181.4054634,Troy,Garcia,True
113.21098219999999,Albert,Davila,True
42.88132073,Candice,Rivera,False
244.07792450000002,Cole,Edwards,True
31.63041433,Danielle,Johnson,False
146.3464935,Justin,Ramirez,True
205.7783782,Elizabeth,Griffith,True
260.3474682,Kristin,Clay,True
65.20753493,Joseph,White,False
59.40240228,Marissa,Holmes,False
91.62237167,Michelle,Hamilton,False
126.02526399999999,Christopher,Alvarez,True
136.7126938,Craig,Hogan,True
281.16080760000006,Melissa,Castillo,True
10.21292614,Maria,Williams,False
20.58084145,Vanessa,Thomas,False
53.39582051,Gary,Obrien,False
252.28184380000002,Melissa,Holt,True
176.52775,Eric,Valenzuela,True
4.902725495,Anthony,Hardy,False
49.41029242,Karen,Johnson,False
249.7511997,Richard,Hunt,True
1.710967532,Karen,Robertson,False
56.93252133,Adam,Jones,False
14.71921636,Jonathan,Fuller,False
151.4305855,Jason,Harris,True
179.8454001,Danielle,Hill,True
224.5526336,Seth,Freeman,True
97.09676869,Joseph,Davis,False
209.98553080000002,Sonya,Reyes,True
243.1786308,Michael,Castro,True
101.4620676,Jonathan,Collins,True
279.9732948999999,Eric,Hayes,True
77.42058759999999,Eric,Moore,False
270.82325160000005,Veronica,Estes,True
133.1135532,Timothy,Aguilar,True
138.2042127,Taylor,Hunt,True
128.95323570000002,Michael,Clarke,True
275.76127460000004,Cheryl,Morse,True
184.058919,Jose,Page,True
265.3917788,Matthew,Kramer,True
185.2134145,Regina,Barrera,True
53.76304189,Sean,George,False
180.9265991,Cody,Hernandez,True
175.2181525,Hunter,Smith,True
256.3026305,Andrea,Burke,True
290.1129725,Elizabeth,Patterson,True
158.11824719999998,Austin,Rhodes,True
224.1265422,Maurice,Thompson,True
86.96423972,Richard,Martinez,False
42.67025555,Brian,Hernandez,False
149.8952175,Samantha,Shields,True
282.04940419999997,Joseph,Walker,True
215.0596081,Tracy,Hernandez,True
41.51250582,Vicki,Fox,False
277.9062585,Louis,Campos,True
208.0660064,Justin,Scott,True
289.9564106,Megan,Vaughn,True
15.21373926,Mary,Hughes,False
58.24742383,Anita,Fleming,False
273.65931939999996,Alyssa,Melendez,True
253.4093833,Joshua,Foster,True
203.9611381,Lisa,Smith,True
265.446304,Kathy,Lee,True
233.6891667,Bethany,Park,True
239.82138790000002,Joshua,Butler,True
204.5385362,Danielle,Potter,True
152.7840745,Kenneth,Robinson,True
111.04793149999999,Eric,Pineda,True
68.90463624,James,Dorsey,False
129.6049475,Michael,Miller,True
45.94938674,Danielle,Martinez,False
212.2982372,Gary,Young,True
275.7158848,Lisa,Decker,True
232.82202149999998,Kayla,Randolph,True
124.4664752,Peggy,Thompson,True
170.20533600000002,Alex,Cooper,True
229.61367230000002,Joanne,Wilson,True
141.7128665,Maria,Adams,True
276.5816247,Julie,Horton,True
210.5061915,Jeffrey,Galvan,True
268.63027,Christopher,Johnson,True
59.59468056,Jennifer,Arias,False
84.95454821,Jocelyn,Bell,False
133.4007225,Eric,Brown,True
29.21576875,Devon,Wright,False
158.9838923,Rodney,Robles,True
271.46725610000004,Kara,Austin,True
203.7433126,Jeffrey,Tanner,True
153.1987664,Shaun,Nunez,True
143.271503,Daniel,Mccall,True
233.20153739999998,Frank,Owen,True
128.7923576,Beth,Johnson,True
190.9113668,Joshua,Clark,True
52.316624700000006,Gary,Jones,False
115.95840520000002,Nancy,Brown,True
18.68239346,Megan,Roach,False
221.1269463,Lucas,Ross,True
29.95199198,Jerry,Tucker,False
76.08225475,Timothy,Robles,False
78.12233209,Christopher,Goodwin,False
22.843131600000003,Philip,Wilson,False
295.0481315,Carrie,Davis,True
229.95157700000001,Michael,Daniel,True
236.1493796,Bryan,Valenzuela,True
79.14737521,Robin,Garner,False
284.7302014,Angel,Thompson,True
216.01314019999998,Christopher,Morgan,True
163.1107737,Brittany,Walker,True
110.90218519999999,Shelby,Mann,True
44.01734436,Jodi,Wells,False
92.36081224,Terri,Gibson,False
105.2534499,Vanessa,Hernandez,True
114.14527079999999,Maria,Russell,True
126.6504703,Stacy,Moses,True
288.471694,Amanda,Schneider,True
182.0171244,Catherine,Lopez,True
12.31889758,Amanda,White,False
128.1490023,Karina,Spencer,True
139.7675022,Deborah,Warren,True
168.60315659999998,Erica,Dixon,True
140.7466665,Barbara,Gray,True
264.54119860000003,Deanna,Watson,True
136.78648330000001,Michael,Cox,True
92.16016851,Amy,Myers,False
170.41345149999998,Patrick,Hunter,True
212.41525040000002,Marvin,Murphy,True
223.7037682,Janice,Graves,True
171.9383085,Brooke,Pierce,True
280.2602417,Adam,Wells,True
283.4268495,Amanda,Atkins,True
132.504823,Gary,Ruiz,True
72.91326395,Tina,Wallace,False
16.79606077,Casey,Oconnell,False
281.3890295,Nancy,Mendoza,True
34.19827441,Luis,Nguyen,False
111.5016422,William,Graves,True
269.2286668,Sean,Brennan,True
53.50349547,Matthew,Sellers,False
199.45960300000002,Dorothy,Bradley,True
252.29140619999998,Haley,Flores,True
32.70467677,Melissa,Johnson,False
199.8864146,Samuel,Tran,True
49.03325819,Amanda,Patterson,False
183.3743011,Albert,Roach,True
36.83993962,Jamie,Huffman,False
265.6302103,James,Hamilton,True
18.06044758,Joseph,Bird,False
141.4141417,Sarah,Contreras,True
65.77031576,Joshua,House,False
255.25356639999998,Tamara,Molina,True
240.0443014,Max,Maxwell,True
269.6365982,Jason,Daniels,True
250.09741839999998,Jordan,Coleman,True
33.93281405,Jasmine,Jones,False
231.8803086,Jessica,Garcia,True
138.81270800000001,Aaron,George,True
41.35053236,Chelsey,Anderson,False
146.23138840000001,Rebecca,Perez,True
75.06433497,Duane,Thompson,False
138.0563371,Curtis,Clayton,True
221.5737986,George,Gonzalez,True
94.18806784,Casey,Ford,False
61.24599434,Margaret,Johnston,False
238.8775355,Eric,Mcclure,True
4.820334075,Nathan,Taylor,False
222.36007659999999,Kayla,Parker,True
206.9493221,Doris,Obrien,True
34.74615015,Brooke,Taylor,False
266.18850380000003,Kathryn,Garrett,True
205.14066519999997,John,Cruz,True
98.59414740000001,Christina,Cannon,False
269.3323662,Susan,Lewis,True
193.7780783,Pamela,Sanchez,True
200.39042959999998,Ms,Stacey,True
201.45094840000002,Melissa,Johnson,True
38.0476094,Lori,Morris,False
225.16214019999998,Daniel,Soto,True
92.08925112,Karl,Davis,False
122.8564118,Lisa,Graves,True
178.344085,Eric,Ray,True
229.2470277,Mark,Garcia,True
275.30246139999997,Allison,Alvarez,True
44.81715456,Rachel,Williams,False
47.44468727,Linda,Mitchell,False
158.70848130000002,David,Shelton,True
121.744973,Vanessa,Long,True
176.9310069,Misty,Martin,True
132.8910493,Daniel,Gregory,True
253.97168030000003,Mitchell,Jones,True
246.036131,Dawn,Scott,True
287.4666523,Emily,Horn,True
14.61491995,Catherine,George,False
218.0977601,Hunter,Carlson,True
275.4145594,Thomas,Baldwin,True
91.87350268,Amy,Sellers,False
241.58591549999997,Alicia,Clark,True
158.863849,Sara,Lewis,True
77.89293291,Ashley,Lopez,False
161.9498178,Terry,Alvarado,True
83.13645641,Danielle,Sandoval,False
214.8029616,Jesse,Jones,True
133.2037916,Lisa,Hess,True
284.4863867,Christina,Mason,True
32.08889594,Mary,Bell,False
1.10921244,Martin,Ramirez,False
161.8260635,Stacy,Smith,True
113.1454481,Carla,Rodriguez,True
134.002236,Johnny,Stout,True
256.0154481,Jennifer,Rodriguez,True
196.67546049999999,Michelle,Thompson,True
148.9559785,Lisa,Lyons,True
262.20907630000005,Michael,Coleman,True
99.95620763,Lindsey,Williams,False
186.1046153,Karen,Hoffman,True
189.55771040000002,Jenny,Jones,True
282.99576099999996,Steven,Knight,True
116.8742571,Michael,Franklin,True
235.5549236,Mason,Ross,True
151.52207140000002,Terry,Levine,True
36.59268024,Catherine,Fletcher,False
196.9406069,Deanna,Jones,True
22.42047146,Christopher,Mitchell,False
191.4434257,John,Owens,True
287.1991494,Stephanie,Davis,True
264.9354841,Joseph,Ford,True
141.24929469999998,Matthew,Russell,True
75.90363417,Danielle,Burke,False
220.9939809,Stephanie,Cunningham,True
263.63581969999996,Brian,Proctor,True
291.57136030000004,Michael,Swanson,True
49.26348169,Daniel,Santos,False
203.4855796,April,Hoffman,True
249.66672200000002,Stephanie,Thomas,True
183.3322335,Brianna,Garcia,True
125.2597844,Shannon,Berger,True
238.16560660000002,Kathleen,Mays,True
150.40012030000003,Michelle,Park,True
20.08924577,Laura,Reynolds,False
218.399504,Ashley,Kaiser,True
46.55328685,Reginald,Owens,False
84.09316114,Michael,Conway,False
5.713231688,Sheila,Pham,False
70.21735457,Christie,Smith,False
27.65684629,Allison,Carroll,False
187.32794009999998,Donna,Perez,True
299.4492042,Sierra,Richmond,True
173.0025685,Steven,Wallace,True
106.6102612,Jeremy,Thompson,True
142.7564741,Jennifer,Mccormick,True
27.56450393,Eric,Garcia,False
248.9927372,Matthew,Beasley,True
249.45503650000003,Jason,Robinson,True
285.9638855,Vicki,Espinoza,True
182.0351514,Steven,Snyder,True
70.72106315,Michelle,Randolph,False
10.01541777,Michelle,Francis,False
293.7505039,Steven,Baker,True
36.97003142,Zachary,Johnson,False
174.3901749,Marc,Velasquez,True
50.11746076,John,Carr,False
243.87367799999998,Kimberly,Castillo,True
286.8001088,Jay,Lopez,True
81.85722081,Amanda,Bridges,False
60.96199005,Jessica,Swanson,False
77.84428182,Jose,Gonzalez,False
67.20289619,Teresa,Wright,False
185.84650109999998,Michael,Gutierrez,True
251.8797929,Hannah,Marshall,True
290.3767318,Janice,Davis,True
254.21614419999997,Jessica,Crawford,True
293.1768543,Brian,Bean,True
217.69477799999999,Edward,Perez,True
49.28081579,Adam,Miller,False
140.99452549999998,Veronica,Gray,True
238.5612942,Linda,Turner,True
69.38949206,Debra,Roberts,False
77.05304682,David,Sampson,False
138.6132102,Sarah,Cochran,True
151.20116940000003,Regina,Holland,True
27.08442817,Mario,Ortiz,False
164.6440389,Maria,Gonzalez,True
163.19807519999998,Albert,Perez,True
87.96439172,Daisy,Mccarthy,False
75.54719134,Anna,Leonard,False
188.34905930000002,Catherine,Mosley,True
82.64651651,April,Miranda,False
288.9294858,Michael,Walker,True
255.3722151,Abigail,Lam,True
92.78682106,Alan,Graham,False
77.85479921,Jennifer,Diaz,False
186.39264680000002,Sean,Rogers,True
200.012596,Anthony,Jackson,True
117.9694277,William,Taylor,True
200.91087030000003,Richard,Robinson,True
219.4003858,Nicholas,Barnes,True
233.7352503,Brittany,Austin,True
96.69826813,Robin,Schmidt,False
226.0007767,Kendra,Monroe,True
23.79829866,Nancy,Grant,False
155.9845125,Nicole,Grant,True
52.85276041,Courtney,Thompson,False
291.525558,Jeanette,Washington,True
224.8736142,James,Yates,True
115.9751733,Justin,Knox,True
200.86162380000002,Melissa,Thompson,True
140.357855,Steven,Lee,True
231.493857,Allison,Fisher,True
197.2517291,Mark,Phillips,True
151.58046940000003,Elijah,Harrison,True
9.419976358,Paul,Farley,False
47.39545601,Jennifer,Cole,False
146.7478801,Michael,Tucker,True
276.16409649999997,David,Steele,True
203.3130423,Monica,Hodges,True
23.24585982,Scott,Wallace,False
93.39602908,Antonio,Paul,False
68.62696415,Melissa,Wright,False
27.22765203,Stephanie,Price,False
233.46654280000004,Denise,Kennedy,True
177.8587959,Melissa,Walsh,True
156.20119590000002,Leslie,Spence,True
144.43953269999997,Rachel,Walker,True
13.06347134,Donald,Horn,False
94.08806986,Christopher,Rojas,False
216.6530778,Robert,Crawford,True
174.1807324,Larry,Brown,True
245.854615,Becky,Swanson,True
25.93975342,Gary,Howard,False
111.8467919,Christopher,Marks,True
136.6295853,Bonnie,Alexander,True
77.20691708,Brandon,Stevens,False
99.72772588,Lori,Guerra,False
243.98720240000003,Michele,Alvarado,True
8.809339101,Christine,Lee,False
159.7067216,Jamie,Fry,True
102.943584,Christopher,Perez,True
194.2873257,Matthew,Carter,True
78.76406316,Jason,Hunter,False
186.9624462,Tyler,Henry,True
17.69659156,Tiffany,Harris,False
39.12254966,Matthew,Young,False
152.9624792,Juan,Brewer,True
44.1758436,Mark,Riggs,False
273.5307309,Brittany,Stewart,True
271.77936800000003,Terry,Davis,True
157.5131207,Jessica,Oneill,True
55.25093947,Kimberly,Ortiz,False
248.86660690000002,Zoe,Walls,True
155.8794176,Sara,Wallace,True
291.5121227,Nicole,Jenkins,True
85.87572125,Austin,Kelly,False
169.15861930000003,Sarah,Knox,True
115.34013130000001,Alison,Carroll,True
163.3260388,Robert,Buchanan,True
178.79697990000003,Penny,Wilson,True
77.95375736,Leslie,Perez,False
149.1772445,Brittney,Marquez,True
265.9158101,Andrew,Bird,True
12.57040265,Maria,Hughes,False
31.850547,Clayton,Williams,False
92.02540242,Mary,Pittman,False
81.96609867,James,Garner,False
117.09289869999999,Randy,Middleton,True
83.35923458,Alexis,Gardner,False
145.06032150000001,Laurie,Garner,True
111.99768449999999,Danny,Bush,True
291.0800293,Joseph,Smith,True
185.91870880000002,Edgar,Armstrong,True
97.87421309999999,Samantha,Scott,False
74.57492247,Troy,Coleman,False
130.9974595,Brian,Young,True
113.65746680000001,Timothy,Perez,True
110.84817659999999,Sierra,Nguyen,True
296.0078137,Cynthia,Murphy,True
269.4894015,Julie,Diaz,True
46.15639765,Andrew,Silva,False
287.0365933,Gary,Costa,True
127.1426355,Jasmine,Berg,True
85.60391824,Glenda,Brown,False
172.4624408,Jonathan,Boone,True
51.80996198,Cynthia,Jimenez,False
283.32941150000005,Cynthia,Morgan,True
14.24525264,Dwayne,Browning,False
150.9075783,Brittany,Lewis,True
139.64641650000002,Zachary,Johnson,True
48.84395071,Kayla,Wilson,False
245.0864465,Andrew,Doyle,True
12.79843948,Jennifer,Parks,False
176.735085,Daniel,Phelps,True
57.57356582,Lindsey,Quinn,False
34.96349578,Brian,Walker,False
104.0291615,Bradley,Curry,True
148.4924569,Roy,Cohen,True
148.48502659999997,David,Black,True
275.8513843,Julie,Gonzales,True
190.6605351,Paula,Williams,True
117.5715047,James,Clark,True
14.26584056,Christopher,Robinson,False
85.40738917,William,Carr,False
38.32006005,Todd,Dunlap,False
206.4438618,Kimberly,Morales,True
267.5034898,Jesse,Welch,True
205.96179080000002,Laura,Leblanc,True
7.389760852999999,Susan,Parker,False
229.69760240000002,Laurie,Harris,True
86.76833663,Natalie,Lawrence,False
275.4377145,Kara,Hanson,True
135.47413419999998,Joseph,Walker,True
155.6667394,Gregory,Davis,True
192.4996457,Paul,Erickson,True
36.86205402,Preston,Holmes,False
40.94451902,Joy,Buck,False
279.45302539999994,Brian,Sherman,True
17.82461557,Brandon,Davis,False
63.2328385,Patricia,Hamilton,False
227.491116,Shawn,Garcia,True
48.99103482,William,Stone,False
294.7646142,Brian,Cunningham,True
113.8520429,Shawn,Norman,True
32.32820193,Evan,Ibarra,False
157.574472,Logan,Porter,True
216.94869080000004,Kerry,Gibson,True
232.117075,Christine,Parsons,True
204.1409177,Erica,Chung,True
29.58632408,Alan,Collins,False
60.37353075,John,Robinson,False
82.08256587,Monique,Santos,False
190.23873490000003,Nicole,Mason,True
238.7576833,Michael,Knight,True
18.29168554,John,Bishop,False
282.9931871,Christopher,Odom,True
149.8428493,Michael,Walker,True
187.58680269999996,Crystal,Wall,True
258.41062059999996,Christian,Ramirez,True
185.6410425,Kevin,Rowland,True
266.2706673,Candice,Mcintosh,True
282.0595113,Leslie,Hoffman,True
263.3739193,James,Johnson,True
183.97239140000002,Jennifer,Shepherd,True
187.49941619999998,Susan,Tucker,True
271.0984188,Michele,Harvey,True
186.971541,Teresa,Collins,True
128.2066648,Jonathan,Leblanc,True
209.8417398,Stephanie,Morgan,True
67.48301306,Michael,Duran,False
193.3728586,Daniel,Cannon,True
157.40522140000002,Kayla,Butler,True
162.6953645,Jimmy,Harrell,True
32.984417,Jeffery,Fuentes,False
280.97080550000004,Lucas,Rivera,True
197.9575702,Mark,Le,True
92.37292177,Taylor,Myers,False
41.58251872,Robert,Berger,False
71.28349376,Victor,White,False
59.57791041,Caroline,Powell,False
225.3624114,Erica,Austin,True
260.18677859999997,Douglas,Henry,True
45.66425505,Monica,Miller,False
42.84980233,Kimberly,Martin,False
184.20563380000002,Felicia,Larson,True
19.26672707,Cassandra,Frazier,False
119.0145624,Heather,Phelps,True
181.28024430000002,John,Hart,True
84.42598279,Meredith,Moore,False
24.78342559,Isabel,Pratt,False
269.99020360000003,Misty,Martin,True
64.72664573,Jessica,Richards,False
174.2986324,Margaret,Campbell,True
47.5799292,Michael,Frazier,False
115.66585020000001,Michael,Sharp,True
152.2234362,Cindy,Pena,True
153.47796719999997,Jacob,Dominguez,True
66.56588387,Cody,Scott,False
118.19527509999999,Nicole,Coffey,True
155.4661092,Crystal,Snyder,True
285.0975409,Matthew,Love,True
188.10945880000003,Marcus,Ortega,True
99.20589923,Jason,Jackson,False
58.31985367,Daniel,Ramos,False
200.3855625,Raymond,Wilson,True
170.9951265,Lindsey,Garcia,True
40.46338096,Donna,Orr,False
5.929938406000001,Wendy,Horn,False
90.33380664,Mario,Mclaughlin,False
20.67124478,Benjamin,Barron,False
33.79532722,Mark,Moss,False
82.87258331,Travis,Garza,False
0.9422476879999999,George,Lopez,False
69.59826205,Gabriel,Barnes,False
214.52402999999998,Daniel,Johnson,True
158.7827112,Mitchell,Davis,True
56.21176867,Mark,White,False
115.2422325,Michael,Foster,True
66.64708198,Pamela,Solis,False
0.006023501999999999,Maxwell,Frost,False
67.87794806,Chad,Jones,False
228.5918739,Don,Mcdaniel,True
73.99054689,Lisa,Morrison,False
239.4386554,Jeffrey,Clark,True
128.2616391,Melissa,Santiago,True
21.57128968,Jason,Adams,False
263.6809245,Wendy,Myers,True
99.62709317,Norman,Wade,False
215.03934669999998,Roberto,Brown,True
280.2032307,Casey,Wright,True
91.13816713,Juan,Rivera,False
268.5844733,Terry,Gallegos,True
153.2228831,Timothy,Jones,True
230.5178921,Sarah,Crawford,True
263.0958332,Christopher,Hammond,True
285.4035791,Ashley,Cantu,True
46.60501825,Mathew,Harris,False
193.4019531,David,Williams,True
184.8954159,Catherine,Novak,True
42.21066367,Jonathan,Cobb,False
98.44514553,Elizabeth,Alexander,False
77.16597054,Michelle,Fisher,False
180.0253758,David,Griffith,True
178.4727015,Suzanne,Murray,True
28.09527269,Antonio,Beasley,False
216.5892977,Terry,Hobbs,True
211.1899937,Kathleen,Chan,True
285.66161969999996,Audrey,Adkins,True
148.8803996,Jonathan,Patel,True
134.55424059999999,Micheal,Baker,True
164.6600325,Brandon,Stein,True
10.02846956,Annette,Douglas,False
269.1493543,Jeffery,Webb,True
